"https://www.nbcnews.com/business", OK
"https://media3.s-nbcnews.com/j/newscms/2018_19/2429521/180511-john-mccain-ew-1150a_0b8543a0f0ec217dbf9c0de21d3f372d.nbcnews-fp-320-240.jpg", N_OK
"https://www.nbcuniversal.com/privacy/full-privacy-policy/", N_OK
"https://netdna.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css", N_OK
"https://twitter.com/share?text=SC-GOV%20candidate%20shoots%20rattlesnake%20in%20new%20ad&url=https%3A%2F%2Fwww.nbcnews.com%2Fcard%2Fsc-gov-candidate-shoots-rattlesnake-new-ad-n873341&via=nbcnews", N_OK
"https://www.nbcnews.com/politics/first-read/it-was-tough-primary-night-d-c-insiders-specifically-members-n872616", OK
"https://secure.nbcnews.com/_tps/accounts/newsletters", N_OK
"https://www.nbcnews.com/politics/congress", OK
"https://www.nbcnews.com/leftfield", OK
"https://media4.s-nbcnews.com/j/newscms/2018_19/2427906/markchart1_9de62b9f2c50d6219c53f9c656ea4d6c.nbcnews-ux-2880-1000.jpg", N_OK
"https://www.nbcnews.com/card/tonight-chuck-todd-moderates-crucial-gubernatorial-debate-california-n872446", OK
"https://media4.s-nbcnews.com/j/newscms/2018_19/2428801/ss-180510-twip-06_323028a60e3fe3f479e2f82a9632bd40.nbcnews-fp-320-240.jpg", N_OK
"https://www.nbcnews.com/news/weather", OK
"https://www.monmouth.edu/polling-institute/reports/monmouthpoll_us_050318/", N_OK
"https://www.nbcnews.com/think/opinion/eurovision-2018-world-s-best-singing-competition-gears-emotional-political-ncna873371", OK
"https://www.nbcnews.com/news/us-news", OK
"https://www.nbcnews.com/politics/politics-news/t-novartis-paid-michael-cohen-why-it-s-not-bribe-n873361", OK
"https://www.nbcnews.com/mach", OK
"https://www.facebook.com/sharer.php?u=https%3A%2F%2Fwww.nbcnews.com%2Fcard%2Ftonight-chuck-todd-moderates-crucial-gubernatorial-debate-california-n872446", N_OK
"https://www.nbclearn.com/portal/site/learn", N_OK
"https://media1.s-nbcnews.com/j/newscms/2018_18/2416106/180430-john-kelly-se-402pp_d2873dfa9aa4cddcefa069ae2b866a1c.nbcnews-fp-320-240.jpg", N_OK
"https://www.nbcnews.com/news/week-in-pictures", OK
"https://twitter.com/intent/tweet?text=Blankenship%20hits%20back%20at%20Donald%20Trump%20Jr.%2C%20launches%20%22China%20people%22%20attack%20on%20McConnell&url=undefined&via=nbcnews", N_OK
"http://www.latimes.com/politics/essential/la-pol-ca-essential-politics-may-2018-harley-rouda-dccc-1525997456-htmlstory.html", N_OK
"https://xfinity.com/", N_OK
"https://www.nbcnews.com/news/latino", OK
"https://www.youtube.com/embed/4RggUIFaKr0?wmode=transparent", N_OK
"https://t.co/FOBN0bO9CP", N_OK
"https://vimeo.com/267831940/efd8a78fa5", N_OK
"https://media1.s-nbcnews.com/j/newscms/2018_19/2429166/180511-osmington-murder-suicide-australia-njs-826_20910fbca3e8afdf650d53daf2c4c16a.nbcnews-fp-320-240.jpg", N_OK
"https://www.nbcnews.com/news", OK
"https://www.nbcnews.com/news/us-news/how-training-doctors-implicit-bias-could-save-lives-black-mothers-n873036", OK
"https://www.nbcnews.com/investigations", OK
"https://nbcnews.com/", N_OK
"http://www.peacockproductions.tv/", N_OK
"https://www.facebook.com/sharer.php?u=https%3A%2F%2Fwww.nbcnews.com%2Fcard%2Fsenate-majority-pac-boosts-manchin-wv-sen-n873471", N_OK
"https://www.nbcnews.com/news/us-news/hawaii-s-kilauea-volcano-could-spew-boulders-size-refrigerators-miles-n873316", OK
"https://twitter.com/share?text=Blankenship%20spent%20almost%20%24100%20per%20voter%20in%20West%20Virginia&url=https%3A%2F%2Fwww.nbcnews.com%2Fcard%2Fblankenship-spent-almost-100-voter-west-virginia-n872656&via=nbcnews", N_OK
"https://media4.s-nbcnews.com/j/newscms/2018_19/2429431/180511-michael-cohen-al-1107_ce6378e00000b6bede7d3446290ce9df.nbcnews-fp-320-240.jpg", N_OK
"https://www.facebook.com/sharer.php?u=https%3A%2F%2Fwww.nbcnews.com%2Fcard%2Fsc-gov-candidate-shoots-rattlesnake-new-ad-n873341", N_OK
"https://www.nbcnews.com/think", OK
"https://www.nbcnews.com/better", OK
"https://media2.s-nbcnews.com/j/newscms/2018_19/2428281/180510-jared-leto-njs-1508_4a6b2e0c24e88b0bc5c1627cdbb19e9a.nbcnews-fp-320-240.jpg", OK
"https://media2.s-nbcnews.com/j/newscms/2018_19/2305981/180125-robert-mueller-2011-ac-917p_6ec7b303fe47e5c6ab1e8c731de61020.nbcnews-fp-480-320.jpg", OK
"https://twitter.com/share?text=The%202018%20generic%20ballot%20has%20been%20steadier%20than%20you%20think&url=https%3A%2F%2Fwww.nbcnews.com%2Fcard%2F2018-generic-ballot-has-been-steadier-you-think-n872956&via=nbcnews", N_OK
"https://www.nbcnews.com/meet-the-press", OK
"https://today.com/", N_OK
"https://media3.s-nbcnews.com/j/msnbc/components/video/201805/lf_traceynarcan_horizontal_6_05092018.nbcnews-fp-320-240.jpg", N_OK
"https://media1.s-nbcnews.com/j/newscms/2018_19/2428476/180510-darlene-turner-442p-rs_8af90800472d8fad75fb47e6487baebb.nbcnews-fp-320-240.jpg", N_OK
"https://www.surveymonkey.com/s/ZRY6QHK", N_OK
"http://msnbc.com/", N_OK
"https://nodeassets.nbcnews.com/styles/fonts-c28f685cb6.min.css", N_OK
"https://cnbc.com/", N_OK
"https://www.nbcnews.com/pages/about-nbc-news-digital", OK
"https://www.nbcnews.com/pages/careers", OK
"https://nodeassets.nbcnews.com/31533d28.favicon.ico", N_OK
"https://nbcsports.com/", N_OK
"https://nodeassets.nbcnews.com/styles/main-df81682f9f.min.css", N_OK
"https://www.nbcnews.com/politics", OK
"https://www.nbcnews.com/dateline", OK
"https://www.nbcnews.com/storyline/smart-facts", OK
"https://recode.net/", N_OK
"https://www.nbcsports.com/", N_OK
"http://www.nbcnews.com/", N_OK
"http://www.nbcnews.com/politics", N_OK
"https://www.nbcnews.com/feature/nbc-out", OK
"https://nodeassets.nbcnews.com/images/transparent-placeholder.gif", N_OK
"https://twitter.com/intent/tweet?text=NBC%20News%20-%20Breaking%20News%20%26%20Top%20Stories%20-%20Latest%20World%2C%20US%20%26%20Local%20News&url=undefined&via=nbcnews", N_OK
"https://www.nbcnews.com/tech", OK
"http://www.today.com/", N_OK
"https://www.nbcnews.com/news/asian-america", OK
"https://www.nbcnews.com/business", OK
"https://www.facebook.com/sharer/sharer.php?u", N_OK
"https://www.nbcuniversal.com/privacy/full-privacy-policy/", N_OK
"https://www.today.com/", N_OK
"https://netdna.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css", N_OK
"http://www.nbcnews.com/nightly-news", N_OK
"https://info.evidon.com/pub_info/1195?v=1", N_OK
"https://www.nbcnews.com/pages/search", OK
"https://www.nbcnews.com/business/your-business", OK
"https://secure.nbcnews.com/_tps/accounts/newsletters", N_OK
"http://veterans.nbcnews.com/", N_OK
"https://www.nbcnews.com/leftfield", OK
"https://www.nbcnews.com/science", OK
"https://nbc.com/", N_OK
"https://www.nbcnews.com/news/weather", OK
"https://www.facebook.com/sharer/sharer.php?u=undefined", N_OK
"https://www.nbcnews.com/news/us-news", OK
"https://www.nbcnews.com/storyline/americas-heroin-epidemic", OK
"https://twitter.com/share?text=undefined&url&via=nbcnews", N_OK
"https://www.nbcnews.com/mach", OK
"http://parenttoolkit.com/", N_OK
"http://www.nbcnews.com/meet-the-press", N_OK
"https://nodeassets.nbcnews.com/cdnassets/projects/today-logo-site-nav.png", N_OK
"https://www.nbcnews.com/", OK
"https://www.nbclearn.com/portal/site/learn", N_OK
"https://www.nbcnews.com/news/world", OK
"https://www.nbcnews.com/video", OK
"https://www.nbcnews.com/id/31066137/media-kit/", OK
"https://www.nbcnews.com/pages/contact-us", OK
"https://www.nbcnews.com/pop-culture", OK
"http://www.msnbc.com/", N_OK
"https://xfinity.com/", N_OK
"https://www.nbcnews.com/news/latino", OK
"https://www.nbcnews.com/pages/terms-of-service", OK
"https://nodeassets.nbcnews.com/", N_OK
"https://www.nbcnews.com/news/us-news/nbc-affiliates-n19981", OK
"https://www.nbcnews.com/pages/sitemap", OK
"http://www.nbcnews.com/dateline", N_OK
"https://www.nbcnews.com/health", OK
"https://www.nbcnews.com/news/nbcblk", OK
"https://www.nbcnews.com/investigations", OK
"https://nbcnews.com/", N_OK
"https://www.nbcnews.com/news/photo", OK
"http://www.peacockproductions.tv/", N_OK
"https://www.nbcnews.com/think", OK
"https://www.nbcnews.com/nightly-news", OK
"https://www.nbcnews.com/better", OK
"https://www.nbcnews.com/meet-the-press", OK
"https://today.com/", N_OK
"https://media3.s-nbcnews.com/j/newscms/2018_19/2429781/180511-ebola-al-1515_08f64318675b7379effb3f12ad15c868.focal-760x380.jpg", N_OK
"https://twitter.com/WHO/status/995024355833860096?ref_src=twsrc%5Etfw", N_OK
"https://together.nbcuni.com/", N_OK
"http://msnbc.com/", N_OK
"https://www.nbcnews.com/storyline/ebola-virus-outbreak/ebola-vaccine-works-study-shows-n699486", OK
"https://www.nbcnews.com/pages/about-nbc-news-digital", OK
"https://www.nbcnews.com/health/health-care/who-send-vaccines-fight-new-ebola-outbreak-n873506", OK
"https://www.nbcnews.com/news/amp/ncna873506", OK
"https://www.msnbc.com/", N_OK
"https://twitter.com/intent/tweet?original_referer=https%3A%2F%2Fwww.nbcnews.com%2Fhealth%2Fhealth-care%2Fwho-send-vaccines-fight-new-ebola-outbreak-n873506&text=WHO%20to%20send%20vaccines%20to%20fight%20new%20Ebola%20outbreak&url=https%3A%2F%2Fwww.nbcnews.com%2Fhealth%2Fhealth-care%2Fwho-send-vaccines-fight-new-ebola-outbreak-n873506&via=nbcnews", N_OK
"https://t.co/siKS8MGXI5", N_OK
"https://www.nbcuniversal.com/privacy/full-privacy-policy", N_OK
"http://nbcnews.com/", N_OK
"https://nodeassets.nbcnews.com/cdnassets/projects/socialshareimages-bento/favicon.ico", N_OK
"https://www.nbcnews.com/", OK
"https://www.nbcnews.com/dateline", OK
"http://www.nbcnews.com/storyline/ebola-virus-outbreak/guinea-ebola-vaccine-trial-uses-smallpox-strategy-n318016", N_OK
"https://www.nbcnews.com/pages/contact-us", OK
"https://www.nbcnews.com/rassets1/icons.css?soBigTime=1234", OK
"https://www.nbcnews.com/pages/terms-of-service", OK
"https://www.nbcnews.com/storyline/ebola-virus-outbreak/ebola-democratic-republic-congo-cost-10-million-who-says-n761876", OK
"https://www.nbcnews.com/pages/sitemap", OK
"https://twitter.com/hashtag/DRC?ref_src=twsrc%5Etfw&src=hash", N_OK
"https://www.facebook.com/sharer/sharer.php?u=https%3A%2F%2Fwww.nbcnews.com%2Fhealth%2Fhealth-care%2Fwho-send-vaccines-fight-new-ebola-outbreak-n873506", N_OK
"https://www.nbcnews.com/storyline/ebola-virus-outbreak/ebola-outbreak-declared-over-democratic-republic-congo-after-four-deaths-n779086", OK
"https://t.co/P4q0dv3EAj", N_OK
"http://www.nbcunicareers.com/", N_OK
"https://c.betrad.com/pub/icon1.png", N_OK
"https://info.evidon.com/pub_info/267?v=1", N_OK
"http://www.today.com/", N_OK
"https://www.nbcnews.com/rassets1/main-add70b0b45bcca798c93.css", OK
"https://www.nbcnews.com/nightly-news", OK
"https://www.today.com/", N_OK
"https://twitter.com/hashtag/Ebola?ref_src=twsrc%5Etfw&src=hash", N_OK
"https://www.nbcnews.com/meet-the-press", OK
"https://www.nbcnews.com/nightly-news/video/university-of-florida-president-apologizes-for-grads-being-rushed-off-stage-1227736131536", OK
"https://media1.s-nbcnews.com/j/newscms/2014_14/293066/140401-allergy-6a_6589dd4a50f5d4d914eed8cf8ec8857e.nbcnews-fp-320-240.jpg", N_OK
"http://msnbc.com/", N_OK
"https://nodeassets.nbcnews.com/styles/fonts-c28f685cb6.min.css", N_OK
"https://www.nbcnews.com/health/aging/living-apart-together-new-option-older-adults-n873496", OK
"https://www.nbcnews.com/pages/about-nbc-news-digital", OK
"https://nbcsports.com/", N_OK
"https://www.nbcnews.com/nightly-news/video/allergy-season-is-here-and-hitting-much-of-the-country-hard-1229541443890", OK
"https://www.nbcnews.com/politics", OK
"https://www.nbcnews.com/nightly-news/video/zika-lyme-drive-big-increase-in-bug-borne-disease-in-u-s-1223548995588", OK
"https://www.nbcnews.com/nightly-news/video/bobsledder-who-just-missed-out-on-sochi-gold-wants-another-chance-1084181059892", OK
"https://www.nbcnews.com/dateline", OK
"https://www.nbcnews.com/nightly-news/video/study-shows-fast-food-increases-infertility-1226123843508", OK
"https://www.nbcnews.com/storyline/smart-facts", OK
"https://recode.net/", N_OK
"https://www.nbcsports.com/", N_OK
"https://twitter.com/intent/tweet?text=Allergy%20season%20is%20here%20and%20hitting%20much%20of%20the%20country%20hard&url=undefined&via=nbcnews", N_OK
"https://www.nbcnews.com/nightly-news/video/fcc-fines-florida-man-120-million-for-robocalls-1230462019999", OK
"https://www.nbcnews.com/feature/nbc-out", OK
"https://www.nbcnews.com/nightly-news/video/school-marked-by-violence-offers-cash-reward-for-kids-to-stop-fighting-1177419843533", OK
"https://www.nbcnews.com/nightly-news/video/lava-consumes-homes-following-hawaii-volcanic-eruption-1227732547567", OK
"https://nodeassets.nbcnews.com/cdnassets/projects/nn-logo-10102016-01.png", N_OK
"https://www.nbcnews.com/news/nbcblk/outrage-video-shows-police-officer-choking-black-man-tuxedo-waffle-n873351", OK
"https://media2.s-nbcnews.com/j/msnbc/components/video/201805/f_mash_hawaii_lava_180510_1.nbcnews-fp-320-240.jpg", OK
"https://www.nbcnews.com/video/multistory-sow-breeding-farm-in-guangxi-china-illustrates-intensive-farming-expansion-1230817347644", OK
"https://www.nbcnews.com/nightly-news/video/portland-tackles-opioid-epidemic-with-community-paramedics-1227745347553", OK
"https://www.nbcnews.com/nightly-news/video/what-makes-portland-so-bike-friendly-1227748931564", OK
"http://feeds.nbcnews.com/feeds/dailynightly", N_OK
"https://www.nbcnews.com/feature/inspiring-america", OK
"https://media4.s-nbcnews.com/j/newscms/2018_19/2429041/scott-hutchison_2ff076e4e2d75b908072bd61e536a71e.nbcnews-fp-320-240.jpg", N_OK
"https://www.nbcnews.com/pop-culture/music/body-found-hunt-frightened-rabbit-singer-scott-hutchison-n873286", OK
"https://www.today.com/", N_OK
"https://www.nbcnews.com/nightly-news/video/irs-warns-of-new-elaborate-tax-scam-1165204547584", OK
"https://www.nbcnews.com/nightly-news/video/how-to-stop-porch-pirates-from-stealing-your-packages-1121096771748", OK
"https://info.evidon.com/pub_info/1195?v=1", N_OK
"https://www.nbcnews.com/nightly-news/video/nbc-nightly-news-across-america-1227548227871", OK
"https://www.nbcnews.com/nightly-news/video/extended-interview-black-panther-creative-team-on-cultural-significance-of-the-film-1163342915870", OK
"https://www.nbcnews.com/pages/search", OK
"https://www.nbcnews.com/business/your-business", OK
"https://www.nbcnews.com/nightly-news/video/utah-bus-driver-braids-hair-of-11-year-old-girl-who-lost-mother-to-illness-1215933507804", OK
"https://www.nbcnews.com/nightly-news/video/the-best-days-to-get-your-last-minute-gifts-1117833795799", OK
"http://veterans.nbcnews.com/", N_OK
"https://www.nbcnews.com/nightly-news-netcast/video/nightly-news-full-broadcast-may-10th-1230525507790", OK
"https://www.nbcnews.com/nightly-news-netcast/video/nightly-news-full-broadcast-may-8th-1228718147599", OK
"https://www.nbcnews.com/science", OK
"https://nbc.com/", N_OK
"https://www.nbcnews.com/nightly-news/video/from-overcoming-cancer-to-the-olympics-u-s-skier-hopes-for-a-medal-worthy-performance-1084175939651", OK
"https://www.facebook.com/sharer/sharer.php?u=undefined", N_OK
"https://www.nbcnews.com/nightly-news-netcast/video/nightly-news-full-broadcast-may-9th-1229664835656", OK
"https://www.nbcnews.com/nightly-news/video/how-this-police-officer-used-his-viral-fame-to-help-communities-across-the-country-1214866499638", OK
"https://www.nbcnews.com/health/health-news", OK
"https://www.nbcnews.com/storyline/americas-heroin-epidemic", OK
"https://www.nbcnews.com/nightly-news-netcast/video/nightly-news-full-broadcast-may-7th-1227788867673", OK
"http://parenttoolkit.com/", N_OK
"https://media1.s-nbcnews.com/j/msnbc/components/video/201805/nn_ggu_allergy_season_180509_1920x1080.nbcnews-ux-1080-600.jpg", N_OK
"https://twitter.com/nbcnightlynews", N_OK
"https://www.nbcnews.com/", OK
"https://www.nbcnews.com/nightly-news/video/minors-can-refuse-mental-health-treatment-in-some-u-s-states-1217467459924", OK
"https://www.nbcnews.com/news/world", OK
"https://www.nbcnews.com/news/us-news/white-man-wanted-hit-man-lynch-black-neighbor-prosecutors-say-n873166", OK
"https://www.nbcnews.com/video", OK
"https://www.nbcnews.com/id/31066137/media-kit/", OK
"https://www.nbcnews.com/pages/contact-us", OK
"https://www.nbcnews.com/pop-culture", OK
"http://www.msnbc.com/", N_OK
"https://instagram.com/nbcnightlynews", N_OK
"https://www.nbcnews.com/pages/terms-of-service", OK
"https://www.nbcnews.com/nightly-news/video/the-children-of-the-opioid-crisis-1082866243540", OK
"https://nodeassets.nbcnews.com/", N_OK
"https://www.nbcnews.com/news/us-news/nbc-affiliates-n19981", OK
"https://www.nbcnews.com/nightly-news/video/outrage-at-yale-after-police-called-on-black-student-taking-a-nap-1230487107961", OK
"https://www.nbcnews.com/nightly-news/video/rare-eye-cancer-detected-in-two-separate-groups-in-two-states-1223539779950", OK
"https://www.nbcnews.com/pages/sitemap", OK
"http://secure.nbcnews.com/_tps/newsletters/nightly", N_OK
"https://www.nbcnews.com/nightly-news/video/104-year-old-scientist-david-goodall-ends-his-life-at-swiss-clinic-1230486083673", OK
"https://www.nbcnews.com/health", OK
"https://www.nbcnews.com/news/nbcblk", OK
"https://www.nbcnews.com/news/photo", OK
"https://www.nbcnews.com/nightly-news/video/emergency-rooms-adapt-for-patients-with-mental-health-needs-1222044739525", OK
"https://www.nbcnews.com/nightly-news/video/citigroup-refunding-330-million-to-customers-after-overcharging-interest-1171085379637", OK
"https://www.nbcuniversal.com/privacy", N_OK
"https://www.nbcnews.com/nightly-news", OK
"https://nodeassets.nbcnews.com/cdnassets/projects/keeping-you-healthy-bw.gif", N_OK
"https://www.surveymonkey.com/s/ZRY6QHK", N_OK
"https://nodeassets.nbcnews.com/cdnassets/projects/inspiring-america-bw.gif", N_OK
"https://cnbc.com/", N_OK
"https://www.nbcnews.com/news/world/iranians-fear-future-after-trump-exits-iran-nuclear-deal-n872931", OK
"https://www.nbcnews.com/pages/careers", OK
"https://nodeassets.nbcnews.com/31533d28.favicon.ico", N_OK
"https://www.nbcnews.com/nightly-news/video/how-to-choose-the-most-effective-sunscreen-1230467139849", OK
"https://www.nbcnews.com/nightly-news/video/volunteers-fly-those-affected-by-mudslides-to-lifesaving-treatment-1147083331930", OK
"https://www.nbcnews.com/nightly-news/video/melania-trump-announces-be-best-children-s-initiative-1227733059755", OK
"https://nodeassets.nbcnews.com/styles/main-df81682f9f.min.css", N_OK
"https://www.nbcnews.com/news/us-news/chicago-s-gun-torn-south-side-sees-reason-hope-shootings-n872761", OK
"https://www.nbcnews.com/nightly-news/video/duquesne-incline-offers-scenic-views-and-pittsburgh-history-1230467139967", OK
"https://www.nbcnews.com/nightly-news/video/small-ski-hill-with-olympic-history-wants-to-help-the-next-generation-1148813379766", OK
"https://nodeassets.nbcnews.com/cdnassets/projects/today-logo-site-nav-white.png", N_OK
"https://media1.s-nbcnews.com/j/newscms/2018_19/2428441/180510-crash-site-hart-family-se-448p_0fe78c69410b3d2a5267fa6f1c11985b.nbcnews-fp-320-240.jpg", N_OK
"https://www.nbcnews.com/news/us-news/remains-found-near-hart-family-crash-site-california-n873216", OK
"https://www.nbcnews.com/health/allergies", OK
"https://www.nbcnews.com/nightly-news/video/-hello-neighbor-helps-welcome-immigrant-and-refugee-families-in-pittsburgh-1230477891642", OK
"https://www.nbcnews.com/nightly-news/video/protect-your-gift-cards-from-scammers-1122145347936", OK
"https://www.nbcnews.com/nightly-news/video/portland-teenagers-fight-homelessness-one-meal-at-a-time-1227754563548", OK
"https://www.nbcnews.com/nightly-news/video/the-new-reason-you-need-to-check-your-pay-stubs-1135066179779", OK
"https://www.nbcnews.com/nightly-news/video/sibling-olympians-aim-for-gold-in-pyeongchang-1084177987908", OK
"https://www.nbcnews.com/health/health-news/there-are-spot-shortages-epipens-what-should-you-do-n872636", OK
"https://www.nbcnews.com/nightly-news/video/new-fda-requirement-will-reveal-calories-in-alcohol-1227743299575", OK
"https://media1.s-nbcnews.com/j/newscms/2018_19/2424726/180508-germany-amti-semitism-mc-9253_6417cf4b4db74bb922736e2c9539fec6.nbcnews-fp-320-240.jpg", N_OK
"https://nodeassets.nbcnews.com/images/transparent-placeholder.gif", N_OK
"https://www.nbcnews.com/health/aging", OK
"https://www.nbcnews.com/nightly-news/video/as-tech-moves-into-pittsburgh-longtime-residents-worry-about-being-left-behind-1230468163644", OK
"https://www.nbcnews.com/tech", OK
"https://media2.s-nbcnews.com/j/newscms/2018_19/2429246/180511-anthony-wall-waffle-house-mn-0520_3562342233134a0ba4d32be8a08d0632.nbcnews-fp-320-240.jpg", OK
"https://www.nbcnews.com/news/asian-america", OK
"https://www.nbcnews.com/business", OK
"https://www.nbcnews.com/nightly-news/video/trump-tweets-he-ll-be-announcing-decision-on-iran-deal-on-tuesday-1227736643521", OK
"https://www.nbcnews.com/nightly-news/video/for-u-s-paralympian-amy-purdy-it-s-all-about-the-journey-1084171331986", OK
"https://secure.nbcnews.com/_tps/_accounts/msnbc/newsletters", N_OK
"https://www.nbcuniversal.com/privacy/full-privacy-policy/", N_OK
"https://netdna.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css", N_OK
"https://www.nbcnews.com/nightly-news/video/alaska-s-famed-wild-salmon-threatened-by-proposed-copper-mine-1153094723616", OK
"https://www.nbcnews.com/pop-culture/music", OK
"https://secure.nbcnews.com/_tps/accounts/newsletters", N_OK
"https://www.nbcnews.com/leftfield", OK
"https://www.nbcnews.com/nightly-news/video/iowa-basketball-player-misses-free-throw-to-honor-late-hawkeye-player-s-legacy-1171088963656", OK
"https://www.nbcnews.com/nightly-news-netcast/video/nightly-news-full-broadcast-may-6th-1227013187609", OK
"https://www.nbcnews.com/nightly-news/news", OK
"https://www.nbcnews.com/health/allergies/allergy-explosion-across-much-country-linked-climate-change-n872826", OK
"https://nodeassets.nbcnews.com/cdnassets/projects/lester-holt-bio/lester-bio-nn.png", N_OK
"https://media4.s-nbcnews.com/j/newscms/2016_35/1694171/160903-epipen-mn-1420_4330c157700c730a26cab124b4fb1e4b.nbcnews-fp-320-240.jpg", N_OK
"https://www.nbcnews.com/news/weather", OK
"https://www.nbcnews.com/news/us-news", OK
"https://www.nbcnews.com/mach", OK
"https://www.nbcnews.com/nightly-news/video/wilmot-collins-is-montana-s-first-african-american-mayor-1173381699705", OK
"https://www.nbcnews.com/nightly-news/video/how-much-of-an-increase-should-taxpayers-expect-in-take-home-pay-1154316355553", OK
"https://www.nbcnews.com/nightly-news/video/trump-announces-north-korea-summit-will-be-in-singapore-1230456387580", OK
"https://www.nbclearn.com/portal/site/learn", N_OK
"https://media4.s-nbcnews.com/j/newscms/2018_19/2426991/180509-chicago-superindtendent-eddie-johnson-njs-1532_a6e25636f71dde87b4fc0682bc0c2173.nbcnews-fp-320-240.jpg", N_OK
"https://www.nbcnews.com/nightly-news/video/here-s-what-s-really-in-the-gop-tax-bill-1121087043746", OK
"https://xfinity.com/", N_OK
"https://www.nbcnews.com/news/latino", OK
"https://www.nbcnews.com/nightly-news/video/extended-interview-mlk-assassination-witness-speaks-out-50-years-later-1203565635957", OK
"https://www.facebook.com/nbcnightlynews", N_OK
"https://nbcnightlynews.tumblr.com/", N_OK
"https://www.nbcnews.com/nightly-news/video/landmark-health-study-hopes-to-enroll-one-million-americans-1226999363994", OK
"https://www.nbcnews.com/nightly-news/video/las-vegas-shooting-victim-has-miracle-recovery-1145066051608", OK
"https://media4.s-nbcnews.com/j/msnbc/components/video/201805/pigs2.nbcnews-fp-320-240.jpg", N_OK
"https://media1.s-nbcnews.com/j/newscms/2018_19/2429321/180511-senior-couple-al-1018_2917a472982cc61c1ee620c425779d54.nbcnews-fp-320-240.jpg", N_OK
"https://www.nbcnews.com/investigations", OK
"https://nbcnews.com/", N_OK
"http://www.peacockproductions.tv/", N_OK
"https://media2.s-nbcnews.com/j/newscms/2018_19/2427621/180510-iran-reactions-mc-1007_5b2732ea770dcf607059507df748575b.nbcnews-fp-320-240.jpg", OK
"https://www.youtube.com/user/NBCNightlyNews", N_OK
"https://www.nbcnews.com/think", OK
"https://www.nbcnews.com/better", OK
"https://media1.s-nbcnews.com/j/msnbc/components/video/201805/x_nn_ath_death_with_dignity_180510.nbcnews-fp-320-240.jpg", N_OK
"https://www.nbcnews.com/news/china", OK
"https://www.nbcumv.com/talent/lester-holt/bios_read_more", N_OK
"https://www.nbcnews.com/nightly-news/video/israel-strikes-iranian-targets-1230458435874", OK
"https://www.nbcnews.com/news/world/anti-semitic-incidents-provoke-unease-berlin-n872226", OK
"https://www.nbcnews.com/video/video-captures-lava-from-hawaii-s-kilauea-volcano-that-has-caused-mass-destruction-1230590531871", OK
"https://www.nbcnews.com/meet-the-press", OK
"https://today.com/", N_OK
"https://together.nbcuni.com/", N_OK
"https://media3.s-nbcnews.com/j/newscms/2018_19/2427146/180509-chris-brown-2017-ew-515p_d49541aa919677d58603f5944a305bc7.fit-760w.jpg", N_OK
"http://msnbc.com/", N_OK
"https://twitter.com/intent/tweet?original_referer=https%3A%2F%2Fwww.nbcnews.com%2Fvideo%2Fchris-brown-sued-in-sexual-assault-lawsuit-gloria-allred-details-claims-1229452867721&text=Allred%20details%20claims%20of%20assault%2C%20gun%20wielding%20at%20Chris%20Brown%27s%20house&url=https%3A%2F%2Fwww.nbcnews.com%2Fvideo%2Fchris-brown-sued-in-sexual-assault-lawsuit-gloria-allred-details-claims-1229452867721&via=nbcnews", N_OK
"https://www.nbcnews.com/pages/about-nbc-news-digital", OK
"https://www.nbcnews.com/news/amp/ncna872836", OK
"https://www.nbcnews.com/news/us-news/crooner-chris-brown-sued-woman-who-says-she-was-raped-n872836", OK
"https://www.msnbc.com/", N_OK
"https://www.facebook.com/sharer/sharer.php?u=https%3A%2F%2Fwww.nbcnews.com%2Fvideo%2Fchris-brown-sued-in-sexual-assault-lawsuit-gloria-allred-details-claims-1229452867721", N_OK
"https://www.nbcuniversal.com/privacy/full-privacy-policy", N_OK
"http://nbcnews.com/", N_OK
"https://nodeassets.nbcnews.com/cdnassets/projects/socialshareimages-bento/favicon.ico", N_OK
"https://www.nbcnews.com/", OK
"https://www.nbcnews.com/dateline", OK
"https://www.nbcnews.com/pages/contact-us", OK
"https://www.nbcnews.com/rassets1/icons.css?soBigTime=1234", OK
"https://twitter.com/intent/tweet?original_referer=https%3A%2F%2Fwww.nbcnews.com%2Fnews%2Fus-news%2Fcrooner-chris-brown-sued-woman-who-says-she-was-raped-n872836&text=Chris%20Brown%20sued%20by%20woman%20who%20says%20she%20was%20raped%20at%20his%20house&url=https%3A%2F%2Fwww.nbcnews.com%2Fnews%2Fus-news%2Fcrooner-chris-brown-sued-woman-who-says-she-was-raped-n872836&via=nbcnews", N_OK
"https://media2.s-nbcnews.com/i/MSNBC/Components/Video/201805/180509-gloria-allred-1920x1080__040721.jpg", OK
"https://www.nbcnews.com/pages/terms-of-service", OK
"https://www.nbcnews.com/pop-culture/music/chris-brown-be-arrested-after-woman-claims-he-threatened-her-n640126", OK
"https://www.nbcnews.com/pages/sitemap", OK
"https://www.facebook.com/sharer/sharer.php?u=https%3A%2F%2Fwww.nbcnews.com%2Fnews%2Fus-news%2Fcrooner-chris-brown-sued-woman-who-says-she-was-raped-n872836", N_OK
"http://www.nbcunicareers.com/", N_OK
